10.53,0,4.5,2,,,316
10.53,0.07,4.5,2,,,316
10.53,0,4.5,2,,,316
8.98,0.07,4.5,1,,,316
8.25,0,4.5,1,,,316
7.56,0.07,4.5,1,,,316
7.33,0,4.5,1,,,316
7.11,0.07,4.5,1,,,316
6.89,0,4.5,1,,,316
6.67,0.07,4.5,1,,,316
6.89,0.07,4.5,1,,,317
6.46,0,4.5,1,,,317
6.46,0.05,4.5,1,,,317
6.46,0,4.5,1,,,317
9.48,0.05,4.5,1,,,317
15.84,0,4.5,2,,,317
15.84,0.05,4.5,2,,,317
16.04,0,4.5,2,,,317
15.64,0.05,4.5,2,,,317
15.84,0,4.5,2,,,317
15.64,0.05,4.5,2,,,317
19.74,0,4.5,3,,,317
11.36,0.05,4.5,2,,,317
11.36,0,4.5,2,,,317
11.36,0.05,4.5,2,,,317
11.36,0,4.5,2,,,317
11.36,0.05,4.5,2,,,317
11.08,0,4.5,2,,,317
11.36,0.05,4.5,2,,,317
11.08,0,4.5,2,,,317
11.08,0.05,4.5,2,,,317
10.26,0,4.5,2,,,317
10.53,0.05,4.5,2,,,317
10.8,0,4.5,2,,,317
11.36,0.05,4.5,2,,,317
11.36,0,4.5,2,,,317
11.36,0.07,4.5,2,,,317
11.36,0,4.5,2,,,317
11.08,0.07,4.5,2,,,317
11.36,0,4.5,2,,,317
11.08,0.07,4.5,2,,,317
10.8,0,4.5,2,,,317
11.36,0.07,4.5,2,,,317
18.02,0,4.5,3,,,317
11.94,0.07,4.5,2,,,317
12.23,0,4.5,2,,,317
12.23,0.07,4.5,2,,,317
11.94,0.07,4.5,2,,,318
11.94,0,4.5,2,,,318
12.53,0.05,4.5,2,,,318
11.94,0,4.5,2,,,318
11.94,0.05,4.5,2,,,318
11.65,0,4.5,2,,,318
11.65,0.05,4.5,2,,,318
11.94,0,4.5,2,,,318
11.65,0.05,4.5,2,,,318
11.36,0,4.5,2,,,318
11.36,0.05,4.5,2,,,318
11.36,0,4.5,2,,,318
11.65,0.05,4.5,2,,,318
11.36,0,4.5,2,,,318
11.65,0.05,4.5,2,,,318
11.08,0,4.5,2,,,318
11.65,0.05,4.5,2,,,318
11.36,0,4.5,2,,,318
10.53,0.05,4.5,2,,,318
10,0,4.5,2,,,318
15.84,0.05,4.5,2,,,318
16.25,0,4.5,2,,,318
15.64,0.05,4.5,2,,,318
15.64,0,4.5,2,,,318
15.84,0.07,4.5,2,,,318
14.48,0,4.5,2,,,318
16.04,0.07,4.5,2,,,318
16.04,0,4.5,2,,,318
15.84,0,4.5,2,,,319
16.04,0.12,4.5,2,,,319
15.64,0,4.5,2,,,319
16.25,0.05,4.5,2,,,319
16.04,0,4.5,2,,,319
16.67,0.05,4.5,2,,,319
16.46,0,4.5,2,,,319
16.67,0.05,4.5,2,,,319
16.25,0,4.5,2,,,319
16.67,0.05,4.5,2,,,319
16.25,0,4.5,2,,,319
17.11,0.05,4.5,3,,,319
17.11,0,4.5,3,,,319
10.8,0.05,4.5,2,,,319
11.08,0,4.5,2,,,319
10.8,0.05,4.5,2,,,319
11.08,0,4.5,2,,,319
11.36,0.05,4.5,2,,,319
11.36,0,4.5,2,,,319
11.65,0.05,4.5,2,,,319
11.36,0,4.5,2,,,319
11.36,0.05,4.5,2,,,319
11.36,0,4.5,2,,,319
11.36,0.05,4.5,2,,,319
11.65,0,4.5,2,,,319
11.65,0.05,4.5,2,,,319
11.94,0,4.5,2,,,319
11.65,0.05,4.5,2,,,319
11.65,0,4.5,2,,,319
11.36,0.05,4.5,2,,,319
11.65,0,4.5,2,,,319
11.65,0.05,4.5,2,,,319
11.65,0,4.5,2,,,319
11.94,0,4.5,2,,,320
11.94,0.12,4.5,2,,,320
11.94,0,4.5,2,,,320
11.94,0.07,4.5,2,,,320
12.23,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.23,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.23,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.53,0.07,4.5,2,,,320
12.23,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.23,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.53,0.07,4.5,2,,,320
12.23,0,4.5,2,,,320
12.23,0.07,4.5,2,,,320
12.23,0,4.5,2,,,320
12.53,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.53,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.53,0.07,4.5,2,,,320
12.53,0,4.5,2,,,320
12.84,0.07,4.5,2,,,320
12.53,0.07,4.5,2,,,321
12.53,0,4.5,2,,,321
12.53,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.53,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.53,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.07,4.5,2,,,321
12.53,0,4.5,2,,,321
12.23,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.53,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.07,4.5,2,,,321
11.94,0,4.5,2,,,321
12.23,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
11.94,0.07,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.05,4.5,2,,,321
11.94,0,4.5,2,,,321
12.23,0.05,4.5,2,,,321
12.23,0,4.5,2,,,321
11.94,0.05,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.05,4.5,2,,,321
12.23,0,4.5,2,,,321
11.94,0.05,4.5,2,,,321
11.94,0,4.5,2,,,321
12.23,0.05,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.05,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.05,4.5,2,,,321
12.23,0,4.5,2,,,321
12.23,0.05,4.5,2,,,321
12.23,0.05,4.5,2,,,322
12.23,0,4.5,2,,,322
12.23,0.07,4.5,2,,,322
12.23,0,4.5,2,,,322
12.23,0.07,4.5,2,,,322
12.23,0,4.5,2,,,322
12.23,0.07,4.5,2,,,322
12.23,0,4.5,2,,,322
12.23,0.07,4.5,2,,,322
12.23,0,4.5,2,,,322
12.23,0.07,4.5,2,,,322
12.23,0,4.5,2,,,322
11.94,0.07,4.5,2,,,322
12.23,0,4.5,2,,,322
12.23,0,4.5,2,,,323
11.65,0.12,4.5,2,,,323
11.94,0,4.5,2,,,323
12.84,0.05,4.5,2,,,323
12.84,0,4.5,2,,,323
12.84,0.05,4.5,2,,,323
12.84,0,4.5,2,,,323
12.53,0.05,4.5,2,,,323
12.84,0.05,4.5,2,,,324
12.84,0,4.5,2,,,324
12.84,0.07,4.5,2,,,324
12.84,0,4.5,2,,,324
11.94,0.48,4.5,2,,,324
11.94,0,4.5,2,,,324
16.65,0.07,4.5,2,,,324
16.65,0,4.5,2,,,324
16.94,0.07,4.5,2,,,324
16.94,0,4.5,2,,,324
16.94,0,4.5,2,,,325
16.94,0.12,4.5,2,,,325
16.65,0,4.5,2,,,325
16.94,0.05,4.5,2,,,325
16.94,0,4.5,2,,,325
16.94,0.05,4.5,2,,,325
9.94,0,4.5,1,,,325
9.94,0.05,4.5,1,,,325
8.23,0,4.5,1,,,325
8.23,0.05,4.5,1,,,325
8.23,0,4.5,1,,,325
8.23,0.07,4.5,1,,,325
8.94,0,4.5,1,,,325
8.94,0.07,4.5,1,,,325
8.94,0,4.5,1,,,325
8.23,0.07,4.5,1,,,325
8.23,0,4.5,1,,,325
8.94,0.07,4.5,1,,,325
12.84,0.07,4.5,2,,,326
11.94,0.07,4.5,2,,,327
11.94,0,4.5,2,,,327
12.23,0.07,4.5,2,,,327
12.23,0,4.5,2,,,327
12.23,0.07,4.5,2,,,327
12.53,0,4.5,2,,,327
11.94,0.07,4.5,2,,,327
12.23,0,4.5,2,,,327
11.65,0.07,4.5,2,,,327
11.94,0,4.5,2,,,327
12.23,0.07,4.5,2,,,327
12.53,0,4.5,2,,,327
12.84,0,4.5,2,,,328
11.94,0.12,4.5,2,,,328
11.94,0,4.5,2,,,328
11.08,0.05,4.5,2,,,328
8.02,0,4.5,1,,,328
7.33,0.05,4.5,1,,,328
6.46,0,4.5,1,,,328
6.67,0.05,4.5,1,,,328
8.49,0,4.5,1,,,328
8.98,0.05,4.5,1,,,328
9.23,0,4.5,1,,,328
9.23,0.05,4.5,1,,,328
9.48,0,4.5,1,,,328
9.74,0.05,4.5,1,,,328
11.65,0,4.5,2,,,328
8.98,0.05,4.5,1,,,328
9.74,0,4.5,1,,,328
9.74,0.05,4.5,1,,,328
9.23,0,4.5,1,,,328
9.74,0.05,4.5,1,,,328
8.98,0,4.5,1,,,328
8.98,0.05,4.5,1,,,328
8.25,0,4.5,1,,,328
8.73,0.05,4.5,1,,,328
12.53,0,4.5,2,,,328
12.53,0.05,4.5,2,,,328
12.53,0.05,4.5,2,,,329
11.36,0,4.5,2,,,329
8.25,0.07,4.5,1,,,329
8.73,0,4.5,1,,,329
11.94,0.07,4.5,2,,,329
11.94,0,4.5,2,,,329
12.23,0.07,4.5,2,,,329
12.53,0,4.5,2,,,329
12.84,0.07,4.5,2,,,329
12.84,0,4.5,2,,,329
13.47,0.07,4.5,2,,,329
13.47,0,4.5,2,,,329
13.47,0.07,4.5,2,,,329
13.47,0,4.5,2,,,329
13.47,0.07,4.5,2,,,329
13.47,0.07,4.5,2,,,330
13.79,0,4.5,2,,,330
13.47,0.05,4.5,2,,,330
13.47,0,4.5,2,,,330
13.47,0.05,4.5,2,,,330
13.79,0,4.5,2,,,330
13.47,0.07,4.5,2,,,330
13.47,0,4.5,2,,,330
13.79,0.07,4.5,2,,,330
13.47,0,4.5,2,,,330
13.47,0.07,4.5,2,,,330
13.47,0,4.5,2,,,330
13.79,0.07,4.5,2,,,330
13.79,0,4.5,2,,,330
13.79,0.07,4.5,2,,,330
13.79,0,4.5,2,,,330
13.47,0.07,4.5,2,,,330
13.47,0,4.5,2,,,330
13.47,0.07,4.5,2,,,330
13.47,0,4.5,2,,,330
13.47,0.07,4.5,2,,,330
8.79,0,4.5,1,,,330
8.79,0,4.5,1,,,331
8.47,0.12,4.5,1,,,331
8.47,0,4.5,1,,,331
8.79,0.42,4.5,1,,,331
8.79,0,4.5,1,,,331
8.79,0.07,4.5,1,,,331
8.47,0,4.5,1,,,331
8.79,0.07,4.5,1,,,331
8.11,0,4.5,1,,,331
8.11,0.07,4.5,1,,,331
8.11,0,4.5,1,,,331
8.11,0.07,4.5,1,,,331
8.44,0,4.5,1,,,331
8.11,0.07,4.5,1,,,331
8.11,0,4.5,1,,,331
8.11,0.07,4.5,1,,,331
8.79,0,4.5,1,,,331
8.11,0.07,4.5,1,,,331
8.79,0.07,4.5,1,,,332
8.79,0,4.5,1,,,332
8.11,0,4.5,1,,,333
8.79,0.12,4.5,1,,,333
8.11,0,4.5,1,,,333
8.11,0.05,4.5,1,,,333
14.11,0,4.5,2,,,333
13.79,0.05,4.5,2,,,333
14.11,0,4.5,2,,,333
14.11,0.05,4.5,2,,,333
14.11,0,4.5,2,,,333
14.11,0.05,4.5,2,,,333
14.11,0,4.5,2,,,333
14.11,0.05,4.5,2,,,333
14.11,0,4.5,2,,,333
13.79,0.05,4.5,2,,,333
13.79,0,4.5,2,,,333
14.11,0.05,4.5,2,,,333
14.11,0,4.5,2,,,333
14.11,0.05,4.5,2,,,333
14.11,0,4.5,2,,,333
14.11,0,4.5,2,,,334
14.11,0.12,4.5,2,,,334
13.79,0,4.5,2,,,334
13.79,0.07,4.5,2,,,334
14.11,0,4.5,2,,,334
13.79,0,4.5,2,,,335
14.11,0.12,4.5,2,,,335
13.79,0,4.5,2,,,335
14.11,0.07,4.5,2,,,335
14.11,0,4.5,2,,,335
14.11,0,4.5,2,,,336
13.79,0.12,4.5,2,,,336
13.79,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
13.47,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
13.79,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
13.79,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
13.79,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
13.47,0,4.5,2,,,336
13.47,0.05,4.5,2,,,336
13.47,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
13.47,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
13.47,0,4.5,2,,,336
13.79,0.05,4.5,2,,,336
14.11,0,4.5,2,,,336
13.47,0.07,4.5,2,,,336
13.79,0,4.5,2,,,336
13.47,0.07,4.5,2,,,336
13.79,0,4.5,2,,,336
13.47,0.07,4.5,2,,,336
13.47,0,4.5,2,,,336
13.47,0,4.5,2,,,337
13.79,0.12,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.05,4.5,2,,,337
13.79,0,4.5,2,,,337
13.47,0.05,4.5,2,,,337
13.47,0,4.5,2,,,337
13.79,0.05,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.05,4.5,2,,,337
13.47,0,4.5,2,,,337
13.79,0.05,4.5,2,,,337
13.79,0,4.5,2,,,337
13.47,0.05,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.47,0.07,4.5,2,,,337
14.11,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.47,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.47,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.07,4.5,2,,,337
14.11,0,4.5,2,,,337
14.11,0.07,4.5,2,,,337
14.11,0,4.5,2,,,337
13.79,0.05,4.5,2,,,337
13.79,0,4.5,2,,,337
13.79,0.05,4.5,2,,,337
14.11,0.05,4.5,2,,,338
13.79,0,4.5,2,,,338
14.11,0.07,4.5,2,,,338
14.11,0,4.5,2,,,338
14.11,0.07,4.5,2,,,338
13.79,0,4.5,2,,,338
14.11,0.07,4.5,2,,,338
14.11,0,4.5,2,,,338
13.79,0.07,4.5,2,,,338
13.79,0,4.5,2,,,338
13.79,0.07,4.5,2,,,338
14.11,0,4.5,2,,,338
13.79,0.07,4.5,2,,,338
14.11,0,4.5,2,,,338
13.79,0.07,4.5,2,,,338
13.79,0,4.5,2,,,338
13.79,0.07,4.5,2,,,338
14.11,0.07,4.5,2,,,339
13.79,0,4.5,2,,,339
13.79,0.05,4.5,2,,,339
13.47,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
13.79,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
13.79,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
13.79,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
13.79,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
13.79,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
13.79,0.07,4.5,2,,,339
14.11,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
13.79,0,4.5,2,,,339
14.11,0.07,4.5,2,,,339
14.11,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
14.11,0.07,4.5,2,,,340
13.79,0,4.5,2,,,340
14.11,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
14.11,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
14.11,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
13.79,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
13.79,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
13.79,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
14.11,0.07,4.5,2,,,340
13.79,0,4.5,2,,,340
13.79,0.07,4.5,2,,,340
13.79,0,4.5,2,,,340
14.11,0.07,4.5,2,,,340
14.11,0,4.5,2,,,340
14.11,0,4.5,2,,,341
14.11,0.12,4.5,2,,,341
14.11,0,4.5,2,,,341
14.11,0.07,4.5,2,,,341
14.11,0,4.5,2,,,341
13.79,0.07,4.5,2,,,341
13.79,0,4.5,2,,,341
13.79,0.07,4.5,2,,,341
13.79,0,4.5,2,,,341
13.79,0.07,4.5,2,,,341
13.79,0,4.5,2,,,341
13.79,0.07,4.5,2,,,341
13.79,0,4.5,2,,,341
13.79,0.07,4.5,2,,,341
13.79,0,4.5,2,,,341
8.11,0.07,4.5,1,,,341
8.47,0.07,4.5,1,,,342
7.79,0,4.5,1,,,342
7.79,0.05,4.5,1,,,342
7.11,0,4.5,1,,,342
7.11,0.05,4.5,1,,,342
7.47,0,4.5,1,,,342
7.11,0.05,4.5,1,,,342
7.79,0,4.5,1,,,342
7.47,0.05,4.5,1,,,342
7.79,0,4.5,1,,,342
7.79,0.05,4.5,1,,,342
7.79,0,4.5,1,,,342
7.79,0.07,4.5,1,,,342
7.47,0,4.5,1,,,342
7.79,0.07,4.5,1,,,342
7.79,0,4.5,1,,,342
7.79,0.07,4.5,1,,,342
7.79,0,4.5,1,,,342
7.79,0.07,4.5,1,,,342
7.47,0,4.5,1,,,342
7.47,0.07,4.5,1,,,342
7.79,0,4.5,1,,,342
7.47,0.07,4.5,1,,,342
7.47,0,4.5,1,,,342
8.47,0.07,4.5,1,,,342
8.47,0,4.5,1,,,342
8.47,0.07,4.5,1,,,342
8.47,0,4.5,1,,,342
8.47,0.07,4.5,1,,,342
8.47,0.07,4.5,1,,,343
8.47,0,4.5,1,,,343
8.47,0.05,4.5,1,,,343
8.79,0,4.5,1,,,343
8.15,0.05,4.5,1,,,343
8.47,0,4.5,1,,,343
8.47,0.05,4.5,1,,,343
8.47,0,4.5,1,,,343
8.47,0.05,4.5,1,,,343
8.47,0,4.5,1,,,343
8.79,0.05,4.5,1,,,343
8.47,0,4.5,1,,,343
8.47,0.05,4.5,1,,,343
8.47,0,4.5,1,,,343
8.47,0.07,4.5,1,,,343
8.15,0,4.5,1,,,343
8.47,0.07,4.5,1,,,343
7.79,0.07,4.5,1,,,344
8.15,0,4.5,1,,,344
7.47,0.05,4.5,1,,,344
8.47,0,4.5,1,,,344
8.15,0.05,4.5,1,,,344
8.15,0,4.5,1,,,344
7.47,0.05,4.5,1,,,344
8.47,0,4.5,1,,,344
7.47,0.05,4.5,1,,,344
8.15,0,4.5,1,,,344
8.15,0.05,4.5,1,,,344
7.47,0,4.5,1,,,344
7.47,0.05,4.5,1,,,344
8.47,0,4.5,1,,,344
8.15,0.07,4.5,1,,,344
8.47,0,4.5,1,,,344
7.15,0.07,4.5,1,,,344
7.15,0,4.5,1,,,344
7.84,0.07,4.5,1,,,344
8.15,0,4.5,1,,,344
7.15,0.07,4.5,1,,,344
8.15,0,4.5,1,,,344
8.47,0.07,4.5,1,,,344
8.15,0,4.5,1,,,344
8.15,0,4.5,1,,,345
8.15,0.12,4.5,1,,,345
8.84,0,4.5,1,,,345
8.84,0.05,4.5,1,,,345
8.15,0,4.5,1,,,345
8.15,0,4.5,1,,,346
8.15,0.12,4.5,1,,,346
8.15,0,4.5,1,,,346
8.84,0,4.5,1,,,347
7.84,0.12,4.5,1,,,347
7.15,0,4.5,1,,,347
8.84,0.05,4.5,1,,,347
7.84,0.05,4.5,1,,,348
8.84,0,4.5,1,,,348
7.53,0.07,4.5,1,,,348
7.84,0,4.5,1,,,348
8.84,0.05,4.5,1,,,348
8.84,0,4.5,1,,,348
7.84,0.05,4.5,1,,,348
8.84,0,4.5,1,,,348
8.84,0.05,4.5,1,,,348
7.84,0,4.5,1,,,348
8.53,0.05,4.5,1,,,348
7.53,0,4.5,1,,,348
8.84,0.05,4.5,1,,,348
7.84,0,4.5,1,,,348
7.53,0,4.5,1,,,349
8.84,0.12,4.5,1,,,349
8.84,0,4.5,1,,,349
7.53,0.07,4.5,1,,,349
7.53,0,4.5,1,,,349
8.53,0.07,4.5,1,,,349
7.53,0,4.5,1,,,349
8.84,0.07,4.5,1,,,349
7.53,0,4.5,1,,,349
8.53,0.07,4.5,1,,,349
7.53,0,4.5,1,,,349
8.84,0.05,4.5,1,,,349
7.84,0,4.5,1,,,349
7.84,0.05,4.5,1,,,349
8.84,0,4.5,1,,,349
7.84,0.05,4.5,1,,,349
7.84,0,4.5,1,,,349
7.84,0.05,4.5,1,,,349
7.15,0,4.5,1,,,349
7.84,0.05,4.5,1,,,349
7.84,0,4.5,1,,,349
7.84,0.05,4.5,1,,,349
7.84,0,4.5,1,,,349
7.84,0.05,4.5,1,,,349
7.84,0,4.5,1,,,349
8.84,0.05,4.5,1,,,349
8.84,0,4.5,1,,,349
8.53,0,4.5,1,,,350
7.84,0.12,4.5,1,,,350
8.53,0,4.5,1,,,350
8.53,0.07,4.5,1,,,350
8.23,0,4.5,1,,,350
8.53,0.07,4.5,1,,,350
8.23,0,4.5,1,,,350
8.53,0.05,4.5,1,,,350
7.53,0,4.5,1,,,350
8.23,0.05,4.5,1,,,350
8.23,0,4.5,1,,,350
7.53,0.05,4.5,1,,,350
7.23,0,4.5,1,,,350
8.53,0.05,4.5,1,,,350
8.23,0,4.5,1,,,350
8.53,0.05,4.5,1,,,350
7.23,0,4.5,1,,,350
8.53,0.05,4.5,1,,,350
8.23,0.05,4.5,1,,,351
8.53,0,4.5,1,,,351
7.23,0.07,4.5,1,,,351
8.23,0,4.5,1,,,351
7.23,0.07,4.5,1,,,351
8.23,0,4.5,1,,,351
7.53,0.07,4.5,1,,,351
8.23,0,4.5,1,,,351
7.94,0.07,4.5,1,,,351
8.23,0,4.5,1,,,351
7.23,0.07,4.5,1,,,351
8.23,0,4.5,1,,,351
8.23,0.58,4.5,1,,,351
7.23,0,4.5,1,,,351
7.94,0.05,4.5,1,,,351
8.23,0,4.5,1,,,351
7.94,0.05,4.5,1,,,351
7.23,0,4.5,1,,,351
8.94,0.07,4.5,1,,,351
7.94,0,4.5,1,,,351
8.94,0.07,4.5,1,,,351
7.94,0,4.5,1,,,351
8.94,0,4.5,1,,,352
8.94,0.12,4.5,1,,,352
8.94,0,4.5,1,,,352
7.94,0.05,4.5,1,,,352
8.94,0,4.5,1,,,352
8.94,0.05,4.5,1,,,352
7.94,0,4.5,1,,,352
8.94,0.05,4.5,1,,,352
8.94,0,4.5,1,,,352
8.94,0.05,4.5,1,,,352
8.94,0,4.5,1,,,352
8.65,0.05,4.5,1,,,352
8.65,0,4.5,1,,,352
8.65,0.05,4.5,1,,,352
8.65,0,4.5,1,,,352
8.65,0.05,4.5,1,,,352
8.65,0,4.5,1,,,352
7.65,0.05,4.5,1,,,352
7.36,0,4.5,1,,,352
7.94,0.05,4.5,1,,,352
8.65,0,4.5,1,,,352
8.36,0,4.5,1,,,353
7.65,0.12,4.5,1,,,353
8.65,0,4.5,1,,,353
7.65,0.07,4.5,1,,,353
8.36,0,4.5,1,,,353
7.36,0.07,4.5,1,,,353
8.36,0,4.5,1,,,353
8.65,0.07,4.5,1,,,353
7.65,0,4.5,1,,,353
7.65,0.07,4.5,1,,,353
8.65,0,4.5,1,,,353
7.36,0.07,4.5,1,,,353
7.65,0,4.5,1,,,353
8.65,0.07,4.5,1,,,353
8.65,0,4.5,1,,,353
8.36,0.07,4.5,1,,,353
8.36,0,4.5,1,,,353
8.36,0.05,4.5,1,,,353
8.36,0,4.5,1,,,353
7.08,0.05,4.5,1,,,353
8.08,0,4.5,1,,,353
7.08,0.05,4.5,1,,,353
8.08,0,4.5,1,,,353
8.08,0.05,4.5,1,,,353
8.08,0,4.5,1,,,353
7.08,0.05,4.5,1,,,353
8.08,0.05,4.5,1,,,354
8.08,0,4.5,1,,,354
10.8,0.07,4.5,2,,,354
10.8,0,4.5,2,,,354
10.53,0.07,4.5,2,,,354
10.8,0,4.5,2,,,354
10.8,0.07,4.5,2,,,354
10.8,0,4.5,2,,,354
10.8,0.07,4.5,2,,,354
10.8,0,4.5,2,,,354
10.8,0.07,4.5,2,,,354
10.53,0,4.5,2,,,354
10.53,0.07,4.5,2,,,354
10.8,0,4.5,2,,,354
10.53,0.07,4.5,2,,,354
10.53,0,4.5,2,,,354
10.8,0.07,4.5,2,,,354
10.53,0,4.5,2,,,354
10.53,0.07,4.5,2,,,354
10.53,0,4.5,2,,,354
10.8,0,4.5,2,,,355
10.53,0.12,4.5,2,,,355
10.53,0,4.5,2,,,355
10.26,0.05,4.5,2,,,355
10.53,0,4.5,2,,,355
10.53,0.05,4.5,2,,,355
10.53,0,4.5,2,,,355
10,0.05,4.5,2,,,355
10.26,0,4.5,2,,,355
10.53,0.05,4.5,2,,,355
10,0,4.5,2,,,355
10.26,0.05,4.5,2,,,355
10.26,0,4.5,2,,,355
10.26,0.05,4.5,2,,,355
10.26,0,4.5,2,,,355
10.26,0.05,4.5,2,,,355
10,0,4.5,2,,,355
10.26,0.05,4.5,2,,,355
10.26,0,4.5,2,,,355
10.26,0.05,4.5,2,,,355
10,0,4.5,2,,,355
10,0,4.5,2,,,356
10.26,0.12,4.5,2,,,356
10,0,4.5,2,,,356
10,0.05,4.5,2,,,356
10,0.05,4.5,2,,,357
10,0,4.5,2,,,357
10,0.07,4.5,2,,,357
10,0,4.5,2,,,357
10,0.07,4.5,2,,,357
10.26,0,4.5,2,,,357
10,0.07,4.5,2,,,357
10,0,4.5,2,,,357
10,0.07,4.5,2,,,357
10,0,4.5,2,,,357
10,0.07,4.5,2,,,357
9.74,0,4.5,1,,,357
10,0,4.5,2,,,358
10,0.12,4.5,2,,,358
10,0,4.5,2,,,358
10,0.05,4.5,2,,,358
10,0,4.5,2,,,358
10,0.05,4.5,2,,,358
9.74,0,4.5,1,,,358
9.74,0.05,4.5,1,,,358
9.48,0,4.5,1,,,358
10,0.05,4.5,2,,,358
10,0,4.5,2,,,358
9.74,0.05,4.5,1,,,358
9.74,0,4.5,1,,,358
9.48,0.05,4.5,1,,,358
9.74,0,4.5,1,,,358
9.74,0.05,4.5,1,,,358
9.74,0,4.5,1,,,358
9.48,0.05,4.5,1,,,358
9.74,0.05,4.5,1,,,359
9.74,0,4.5,1,,,359
9.74,0.07,4.5,1,,,359
9.74,0,4.5,1,,,359
9.48,0.07,4.5,1,,,359
9.48,0,4.5,1,,,359
9.74,0.07,4.5,1,,,359
9.74,0,4.5,1,,,359
9.74,0.07,4.5,1,,,359
9.48,0,4.5,1,,,359
9.48,0.07,4.5,1,,,359
9.48,0,4.5,1,,,359
9.48,0.07,4.5,1,,,359
9.48,0,4.5,1,,,359
9.23,0.07,4.5,1,,,359
9.48,0,4.5,1,,,359
9.23,0.07,4.5,1,,,359
9.23,0,4.5,1,,,359
9.23,0,4.5,1,,,360
9.23,0.12,4.5,1,,,360
9.48,0,4.5,1,,,360
9.48,0.05,4.5,1,,,360
9.23,0,4.5,1,,,360
9.48,0.05,4.5,1,,,360
9.23,0,4.5,1,,,360
9.48,0.05,4.5,1,,,360
9.23,0,4.5,1,,,360
9.23,0.05,4.5,1,,,360
